,classes,3,4,12,21,22,33,Total,bacia,model,version,year
21301,3,3,7,0,3,0,0,13,766,SpatialV3su,33,2022
21302,4,4,85,0,32,0,0,121,766,SpatialV3su,33,2022
21303,12,0,3,0,4,0,0,7,766,SpatialV3su,33,2022
21304,21,1,10,0,137,0,0,148,766,SpatialV3su,33,2022
21305,22,0,2,0,2,0,0,4,766,SpatialV3su,33,2022
21306,33,0,0,0,0,0,2,2,766,SpatialV3su,33,2022
21307,Total,8,107,0,178,0,2,295,766,SpatialV3su,33,2022
21308,3,0,0,0,0,0,0,0,7492,SpatialV3su,33,2004
21309,4,0,3,0,0,0,0,3,7492,SpatialV3su,33,2004
21310,12,0,0,0,0,0,0,0,7492,SpatialV3su,33,2004
21311,21,0,0,0,0,0,0,0,7492,SpatialV3su,33,2004
21312,22,0,0,0,0,0,0,0,7492,SpatialV3su,33,2004
21313,33,0,0,0,0,0,0,0,7492,SpatialV3su,33,2004
21314,Total,0,3,0,0,0,0,3,7492,SpatialV3su,33,2004
21315,3,0,0,0,0,0,0,0,7614,SpatialV3su,33,2001
21316,4,0,66,0,9,0,0,75,7614,SpatialV3su,33,2001
21317,12,0,0,0,0,0,0,0,7614,SpatialV3su,33,2001
21318,21,0,14,0,43,0,0,57,7614,SpatialV3su,33,2001
21319,22,0,0,0,0,0,0,0,7614,SpatialV3su,33,2001
21320,33,0,0,0,0,0,0,0,7614,SpatialV3su,33,2001
21321,Total,0,80,0,52,0,0,132,7614,SpatialV3su,33,2001
21322,3,0,0,0,0,0,0,0,7614,SpatialV3su,33,1994
21323,4,0,71,0,9,0,0,80,7614,SpatialV3su,33,1994
21324,12,0,0,0,0,0,0,0,7614,SpatialV3su,33,1994
21325,21,0,8,0,44,0,0,52,7614,SpatialV3su,33,1994
21326,22,0,0,0,0,0,0,0,7614,SpatialV3su,33,1994
21327,33,0,0,0,0,0,0,0,7614,SpatialV3su,33,1994
21328,Total,0,79,0,53,0,0,132,7614,SpatialV3su,33,1994
21329,3,0,0,0,0,0,0,0,7614,SpatialV3su,33,1988
21330,4,0,77,0,12,0,0,89,7614,SpatialV3su,33,1988
21331,12,0,0,0,0,0,0,0,7614,SpatialV3su,33,1988
21332,21,0,11,0,32,0,0,43,7614,SpatialV3su,33,1988
21333,22,0,0,0,0,0,0,0,7614,SpatialV3su,33,1988
21334,33,0,0,0,0,0,0,0,7614,SpatialV3su,33,1988
21335,Total,0,88,0,44,0,0,132,7614,SpatialV3su,33,1988
21336,3,1,0,0,0,0,0,1,773,SpatialV3su,33,2013
21337,4,0,1,0,4,0,0,5,773,SpatialV3su,33,2013
21338,12,0,1,0,0,0,0,1,773,SpatialV3su,33,2013
21339,21,0,0,0,39,0,0,39,773,SpatialV3su,33,2013
21340,22,0,0,0,2,0,0,2,773,SpatialV3su,33,2013
21341,33,0,0,0,0,0,0,0,773,SpatialV3su,33,2013
21342,Total,1,2,0,45,0,0,48,773,SpatialV3su,33,2013
21343,3,3,2,0,0,0,0,5,7742,SpatialV3su,33,2004
21344,4,4,6,0,10,0,0,20,7742,SpatialV3su,33,2004
21345,12,0,0,0,2,0,0,2,7742,SpatialV3su,33,2004
21346,21,0,1,0,117,0,0,118,7742,SpatialV3su,33,2004
21347,22,0,0,0,1,0,0,1,7742,SpatialV3su,33,2004
21348,33,0,0,0,0,0,2,2,7742,SpatialV3su,33,2004
21349,Total,7,9,0,130,0,2,148,7742,SpatialV3su,33,2004
21350,3,1,11,0,1,0,0,13,744,SpatialV3su,33,2014
21351,4,0,460,1,93,0,1,555,744,SpatialV3su,33,2014
21352,12,0,7,3,9,0,0,19,744,SpatialV3su,33,2014
21353,21,0,24,2,125,1,0,152,744,SpatialV3su,33,2014
21354,22,0,1,0,1,0,0,2,744,SpatialV3su,33,2014
21355,33,0,2,0,0,0,0,2,744,SpatialV3su,33,2014
21356,Total,1,505,6,229,1,1,743,744,SpatialV3su,33,2014
21357,3,0,2,0,0,0,0,2,752,SpatialV3su,33,1986
21358,4,0,124,0,11,0,0,135,752,SpatialV3su,33,1986
21359,12,0,2,0,1,0,0,3,752,SpatialV3su,33,1986
21360,21,0,12,0,6,0,0,18,752,SpatialV3su,33,1986
21361,22,0,2,0,1,0,0,3,752,SpatialV3su,33,1986
21362,33,0,2,0,0,0,2,4,752,SpatialV3su,33,1986
21363,Total,0,144,0,19,0,2,165,752,SpatialV3su,33,1986
21364,3,2,3,0,2,0,0,7,757,SpatialV3su,33,1992
21365,4,0,94,0,57,0,0,151,757,SpatialV3su,33,1992
21366,12,0,0,0,2,0,0,2,757,SpatialV3su,33,1992
21367,21,0,9,0,118,0,0,127,757,SpatialV3su,33,1992
21368,22,0,0,0,2,0,0,2,757,SpatialV3su,33,1992
21369,33,0,0,1,4,0,1,6,757,SpatialV3su,33,1992
21370,Total,2,106,1,185,0,1,295,757,SpatialV3su,33,1992
21371,3,0,4,0,1,0,0,5,756,SpatialV3su,33,2004
21372,4,0,127,1,116,1,0,245,756,SpatialV3su,33,2004
21373,12,0,1,1,4,0,0,6,756,SpatialV3su,33,2004
21374,21,0,17,1,108,0,0,126,756,SpatialV3su,33,2004
21375,22,0,1,0,7,0,0,8,756,SpatialV3su,33,2004
21376,33,0,1,0,2,0,7,10,756,SpatialV3su,33,2004
21377,Total,0,151,3,238,1,7,400,756,SpatialV3su,33,2004
21378,3,2,0,0,1,0,0,3,7612,SpatialV3su,33,2010
21379,4,3,82,0,16,0,0,101,7612,SpatialV3su,33,2010
21380,12,0,1,0,7,0,0,8,7612,SpatialV3su,33,2010
21381,21,0,13,0,45,0,0,58,7612,SpatialV3su,33,2010
21382,22,0,1,0,3,0,0,4,7612,SpatialV3su,33,2010
21383,33,0,0,0,1,0,2,3,7612,SpatialV3su,33,2010
21384,Total,5,97,0,73,0,2,177,7612,SpatialV3su,33,2010
21385,3,0,0,0,0,0,0,0,7618,SpatialV3su,33,1986
21386,4,0,102,2,14,0,0,118,7618,SpatialV3su,33,1986
21387,12,0,1,0,3,0,0,4,7618,SpatialV3su,33,1986
21388,21,0,7,0,29,0,0,36,7618,SpatialV3su,33,1986
21389,22,0,1,0,0,0,0,1,7618,SpatialV3su,33,1986
21390,33,0,0,0,0,0,0,0,7618,SpatialV3su,33,1986
21391,Total,0,111,2,46,0,0,159,7618,SpatialV3su,33,1986
21392,3,20,7,0,0,0,0,27,7741,SpatialV3su,33,1995
21393,4,11,80,1,18,0,0,110,7741,SpatialV3su,33,1995
21394,12,1,5,0,3,0,0,9,7741,SpatialV3su,33,1995
21395,21,0,25,0,73,0,0,98,7741,SpatialV3su,33,1995
21396,22,0,0,1,0,0,0,1,7741,SpatialV3su,33,1995
21397,33,0,0,0,0,0,0,0,7741,SpatialV3su,33,1995
21398,Total,32,117,2,94,0,0,245,7741,SpatialV3su,33,1995
21399,3,0,1,0,0,0,0,1,777,SpatialV3su,33,1998
21400,4,0,2,0,0,0,0,2,777,SpatialV3su,33,1998
21401,12,0,1,0,0,1,0,2,777,SpatialV3su,33,1998
21402,21,0,4,0,6,0,0,10,777,SpatialV3su,33,1998
21403,22,0,0,0,0,0,0,0,777,SpatialV3su,33,1998
21404,33,0,0,0,0,0,0,0,777,SpatialV3su,33,1998
21405,Total,0,8,0,6,1,0,15,777,SpatialV3su,33,1998
21406,3,6,0,0,3,0,0,9,772,SpatialV3su,33,2016
21407,4,9,48,0,52,0,0,109,772,SpatialV3su,33,2016
21408,12,0,0,0,1,0,0,1,772,SpatialV3su,33,2016
21409,21,0,13,0,204,0,0,217,772,SpatialV3su,33,2016
21410,22,0,0,0,1,0,0,1,772,SpatialV3su,33,2016
21411,33,0,0,0,0,0,1,1,772,SpatialV3su,33,2016
21412,Total,15,61,0,261,0,1,338,772,SpatialV3su,33,2016
21413,3,3,2,0,0,0,0,5,7742,SpatialV3su,33,2002
21414,4,3,8,0,11,0,0,22,7742,SpatialV3su,33,2002
21415,12,0,0,0,2,0,0,2,7742,SpatialV3su,33,2002
21416,21,0,1,0,115,0,0,116,7742,SpatialV3su,33,2002
21417,22,0,0,0,1,0,0,1,7742,SpatialV3su,33,2002
21418,33,0,0,0,0,0,2,2,7742,SpatialV3su,33,2002
21419,Total,6,11,0,129,0,2,148,7742,SpatialV3su,33,2002
21420,3,19,16,0,1,0,0,36,746,SpatialV3su,33,2018
21421,4,12,130,0,8,0,0,150,746,SpatialV3su,33,2018
21422,12,0,1,0,4,0,0,5,746,SpatialV3su,33,2018
21423,21,0,10,0,17,0,0,27,746,SpatialV3su,33,2018
21424,22,0,1,0,2,0,0,3,746,SpatialV3su,33,2018
21425,33,0,1,0,0,0,0,1,746,SpatialV3su,33,2018
21426,Total,31,159,0,32,0,0,222,746,SpatialV3su,33,2018
21427,3,0,2,0,1,0,0,3,756,SpatialV3su,33,2011
21428,4,0,138,3,110,0,0,251,756,SpatialV3su,33,2011
21429,12,0,1,1,4,0,0,6,756,SpatialV3su,33,2011
21430,21,0,13,2,107,0,0,122,756,SpatialV3su,33,2011
21431,22,0,0,0,7,0,0,7,756,SpatialV3su,33,2011
21432,33,0,2,1,3,0,5,11,756,SpatialV3su,33,2011
21433,Total,0,156,7,232,0,5,400,756,SpatialV3su,33,2011
21434,3,4,11,0,2,0,0,17,7621,SpatialV3su,33,2019
21435,4,2,20,0,8,0,0,30,7621,SpatialV3su,33,2019
21436,12,0,2,0,1,0,0,3,7621,SpatialV3su,33,2019
21437,21,0,4,0,28,0,0,32,7621,SpatialV3su,33,2019
21438,22,0,0,0,0,0,0,0,7621,SpatialV3su,33,2019
21439,33,0,0,0,0,0,1,1,7621,SpatialV3su,33,2019
21440,Total,6,37,0,39,0,1,83,7621,SpatialV3su,33,2019
21441,3,4,12,0,2,0,0,18,7621,SpatialV3su,33,1998
21442,4,2,27,0,4,0,0,33,7621,SpatialV3su,33,1998
21443,12,0,3,0,0,0,0,3,7621,SpatialV3su,33,1998
21444,21,0,3,0,25,0,0,28,7621,SpatialV3su,33,1998
21445,22,0,0,0,0,0,0,0,7621,SpatialV3su,33,1998
21446,33,0,0,0,0,0,1,1,7621,SpatialV3su,33,1998
21447,Total,6,45,0,31,0,1,83,7621,SpatialV3su,33,1998
21448,3,0,0,0,0,0,0,0,7492,SpatialV3su,33,2020
21449,4,0,1,0,1,0,0,2,7492,SpatialV3su,33,2020
21450,12,0,0,0,0,0,0,0,7492,SpatialV3su,33,2020
21451,21,0,1,0,0,0,0,1,7492,SpatialV3su,33,2020
21452,22,0,0,0,0,0,0,0,7492,SpatialV3su,33,2020
21453,33,0,0,0,0,0,0,0,7492,SpatialV3su,33,2020
21454,Total,0,2,0,1,0,0,3,7492,SpatialV3su,33,2020
21455,3,2,0,0,1,0,0,3,771,SpatialV3su,33,2017
21456,4,5,59,0,44,0,0,108,771,SpatialV3su,33,2017
21457,12,0,0,0,3,0,0,3,771,SpatialV3su,33,2017
21458,21,0,4,0,137,0,0,141,771,SpatialV3su,33,2017
21459,22,0,0,0,2,0,0,2,771,SpatialV3su,33,2017
21460,33,0,0,0,0,0,0,0,771,SpatialV3su,33,2017
21461,Total,7,63,0,187,0,0,257,771,SpatialV3su,33,2017
21462,3,0,1,0,0,0,0,1,777,SpatialV3su,33,1985
21463,4,0,2,0,0,0,0,2,777,SpatialV3su,33,1985
21464,12,0,1,1,0,0,0,2,777,SpatialV3su,33,1985
21465,21,0,5,0,5,0,0,10,777,SpatialV3su,33,1985
21466,22,0,0,0,0,0,0,0,777,SpatialV3su,33,1985
21467,33,0,0,0,0,0,0,0,777,SpatialV3su,33,1985
21468,Total,0,9,1,5,0,0,15,777,SpatialV3su,33,1985
21469,3,3,1,0,0,0,0,4,741,SpatialV3su,33,2004
21470,4,4,91,0,1,0,0,96,741,SpatialV3su,33,2004
21471,12,0,1,0,3,0,0,4,741,SpatialV3su,33,2004
21472,21,0,19,0,11,0,0,30,741,SpatialV3su,33,2004
21473,22,0,1,0,1,0,0,2,741,SpatialV3su,33,2004
21474,33,0,0,0,0,0,2,2,741,SpatialV3su,33,2004
21475,Total,7,113,0,16,0,2,138,741,SpatialV3su,33,2004
21476,3,18,9,0,3,0,0,30,753,SpatialV3su,33,2002
21477,4,51,211,0,60,1,0,323,753,SpatialV3su,33,2002
21478,12,0,5,0,6,0,0,11,753,SpatialV3su,33,2002
21479,21,13,27,0,70,2,0,112,753,SpatialV3su,33,2002
21480,22,3,0,1,13,1,1,19,753,SpatialV3su,33,2002
21481,33,3,4,0,4,0,5,16,753,SpatialV3su,33,2002
21482,Total,88,256,1,156,4,6,511,753,SpatialV3su,33,2002
21483,3,2,3,0,2,0,0,7,757,SpatialV3su,33,2015
21484,4,1,88,0,54,0,0,143,757,SpatialV3su,33,2015
21485,12,0,0,0,2,0,0,2,757,SpatialV3su,33,2015
21486,21,0,10,0,123,0,0,133,757,SpatialV3su,33,2015
21487,22,0,0,0,3,0,0,3,757,SpatialV3su,33,2015
21488,33,0,0,0,5,0,2,7,757,SpatialV3su,33,2015
21489,Total,3,101,0,189,0,2,295,757,SpatialV3su,33,2015
21490,3,1,13,0,0,0,0,14,744,SpatialV3su,33,1989
21491,4,0,475,0,93,0,1,569,744,SpatialV3su,33,1989
21492,12,0,6,3,13,0,0,22,744,SpatialV3su,33,1989
21493,21,0,15,0,119,0,0,134,744,SpatialV3su,33,1989
21494,22,0,1,0,1,0,0,2,744,SpatialV3su,33,1989
21495,33,0,0,0,2,0,0,2,744,SpatialV3su,33,1989
21496,Total,1,510,3,228,0,1,743,744,SpatialV3su,33,1989
21497,3,1,11,0,1,0,0,13,744,SpatialV3su,33,2019
21498,4,0,448,1,107,0,0,556,744,SpatialV3su,33,2019
21499,12,0,8,3,8,0,0,19,744,SpatialV3su,33,2019
21500,21,0,23,1,126,1,0,151,744,SpatialV3su,33,2019
21501,22,0,1,0,1,0,0,2,744,SpatialV3su,33,2019
21502,33,0,2,0,0,0,0,2,744,SpatialV3su,33,2019
21503,Total,1,493,5,243,1,0,743,744,SpatialV3su,33,2019
21504,3,3,10,0,1,0,0,14,766,SpatialV3su,33,1996
21505,4,4,89,0,37,0,0,130,766,SpatialV3su,33,1996
21506,12,0,3,0,4,0,0,7,766,SpatialV3su,33,1996
21507,21,0,5,0,134,0,0,139,766,SpatialV3su,33,1996
21508,22,0,2,0,0,0,0,2,766,SpatialV3su,33,1996
21509,33,0,0,0,1,0,2,3,766,SpatialV3su,33,1996
21510,Total,7,109,0,177,0,2,295,766,SpatialV3su,33,1996
21511,3,0,0,0,0,0,0,0,777,SpatialV3su,33,2018
21512,4,0,3,0,0,0,0,3,777,SpatialV3su,33,2018
21513,12,0,1,0,1,0,0,2,777,SpatialV3su,33,2018
21514,21,0,4,0,6,0,0,10,777,SpatialV3su,33,2018
21515,22,0,0,0,0,0,0,0,777,SpatialV3su,33,2018
21516,33,0,0,0,0,0,0,0,777,SpatialV3su,33,2018
21517,Total,0,8,0,7,0,0,15,777,SpatialV3su,33,2018
21518,3,1,1,0,0,0,0,2,76116,SpatialV3su,33,2021
21519,4,2,83,3,49,0,0,137,76116,SpatialV3su,33,2021
21520,12,0,0,0,2,0,0,2,76116,SpatialV3su,33,2021
21521,21,0,6,1,74,0,0,81,76116,SpatialV3su,33,2021
21522,22,0,0,1,0,0,0,1,76116,SpatialV3su,33,2021
21523,33,0,0,0,0,0,9,9,76116,SpatialV3su,33,2021
21524,Total,3,90,5,125,0,9,232,76116,SpatialV3su,33,2021
21525,3,1,8,0,2,0,0,11,767,SpatialV3su,33,1993
21526,4,8,57,0,11,0,0,76,767,SpatialV3su,33,1993
21527,12,0,0,0,0,0,0,0,767,SpatialV3su,33,1993
21528,21,0,5,0,44,0,0,49,767,SpatialV3su,33,1993
21529,22,0,1,0,0,0,0,1,767,SpatialV3su,33,1993
21530,33,0,0,0,0,0,0,0,767,SpatialV3su,33,1993
21531,Total,9,71,0,57,0,0,137,767,SpatialV3su,33,1993
21532,3,1,9,0,2,0,0,12,767,SpatialV3su,33,1985
21533,4,8,63,0,10,0,0,81,767,SpatialV3su,33,1985
21534,12,0,0,0,1,0,0,1,767,SpatialV3su,33,1985
21535,21,1,5,0,36,0,0,42,767,SpatialV3su,33,1985
21536,22,0,1,0,0,0,0,1,767,SpatialV3su,33,1985
21537,33,0,0,0,0,0,0,0,767,SpatialV3su,33,1985
21538,Total,10,78,0,49,0,0,137,767,SpatialV3su,33,1985
21539,3,0,0,0,0,0,0,0,7618,SpatialV3su,33,2018
21540,4,0,78,1,22,0,0,101,7618,SpatialV3su,33,2018
21541,12,0,1,0,2,0,0,3,7618,SpatialV3su,33,2018
21542,21,0,5,0,49,0,0,54,7618,SpatialV3su,33,2018
21543,22,0,0,0,1,0,0,1,7618,SpatialV3su,33,2018
21544,33,0,0,0,0,0,0,0,7618,SpatialV3su,33,2018
21545,Total,0,84,1,74,0,0,159,7618,SpatialV3su,33,2018
21546,3,2,7,0,1,0,0,10,754,SpatialV3su,33,1993
21547,4,1,301,0,181,0,0,483,754,SpatialV3su,33,1993
21548,12,0,1,0,14,0,0,15,754,SpatialV3su,33,1993
21549,21,1,45,0,153,0,1,200,754,SpatialV3su,33,1993
21550,22,0,0,1,4,0,0,5,754,SpatialV3su,33,1993
21551,33,0,4,1,3,0,3,11,754,SpatialV3su,33,1993
21552,Total,4,358,2,356,0,4,724,754,SpatialV3su,33,1993
21553,3,4,20,0,1,0,0,25,7622,SpatialV3su,33,2013
21554,4,2,90,0,13,0,0,105,7622,SpatialV3su,33,2013
21555,12,0,1,0,1,0,0,2,7622,SpatialV3su,33,2013
21556,21,0,9,0,9,0,0,18,7622,SpatialV3su,33,2013
21557,22,0,0,0,0,0,0,0,7622,SpatialV3su,33,2013
21558,33,0,0,0,0,0,0,0,7622,SpatialV3su,33,2013
21559,Total,6,120,0,24,0,0,150,7622,SpatialV3su,33,2013
21560,3,1,3,0,0,0,0,4,755,SpatialV3su,33,2000
21561,4,5,105,0,47,0,0,157,755,SpatialV3su,33,2000
21562,12,0,0,0,5,1,0,6,755,SpatialV3su,33,2000
21563,21,0,7,0,77,0,0,84,755,SpatialV3su,33,2000
21564,22,0,0,0,8,3,0,11,755,SpatialV3su,33,2000
21565,33,0,0,0,3,0,1,4,755,SpatialV3su,33,2000
21566,Total,6,115,0,140,4,1,266,755,SpatialV3su,33,2000
21567,3,0,1,0,0,0,0,1,7421,SpatialV3su,33,1992
21568,4,0,68,0,6,0,0,74,7421,SpatialV3su,33,1992
21569,12,0,0,1,1,0,0,2,7421,SpatialV3su,33,1992
21570,21,0,5,0,7,0,0,12,7421,SpatialV3su,33,1992
21571,22,0,0,0,0,0,0,0,7421,SpatialV3su,33,1992
21572,33,0,0,0,0,0,0,0,7421,SpatialV3su,33,1992
21573,Total,0,74,1,14,0,0,89,7421,SpatialV3su,33,1992
21574,3,0,6,0,0,0,0,6,7619,SpatialV3su,33,1997
21575,4,3,238,2,29,0,0,272,7619,SpatialV3su,33,1997
21576,12,0,2,0,8,0,2,12,7619,SpatialV3su,33,1997
21577,21,0,6,0,50,0,0,56,7619,SpatialV3su,33,1997
21578,22,0,1,0,0,0,0,1,7619,SpatialV3su,33,1997
21579,33,0,0,0,1,0,1,2,7619,SpatialV3su,33,1997
21580,Total,3,253,2,88,0,3,349,7619,SpatialV3su,33,1997
21581,3,17,9,0,0,1,0,27,753,SpatialV3su,33,1989
21582,4,50,238,0,48,1,1,338,753,SpatialV3su,33,1989
21583,12,0,5,0,5,0,0,10,753,SpatialV3su,33,1989
21584,21,22,30,0,48,1,0,101,753,SpatialV3su,33,1989
21585,22,4,2,1,7,2,1,17,753,SpatialV3su,33,1989
21586,33,4,4,2,0,1,7,18,753,SpatialV3su,33,1989
21587,Total,97,288,3,108,6,9,511,753,SpatialV3su,33,1989
21588,3,0,0,0,0,0,0,0,7617,SpatialV3su,33,1992
21589,4,0,118,0,33,0,0,151,7617,SpatialV3su,33,1992
21590,12,0,1,0,4,0,0,5,7617,SpatialV3su,33,1992
21591,21,0,2,0,25,0,0,27,7617,SpatialV3su,33,1992
21592,22,0,0,0,0,0,0,0,7617,SpatialV3su,33,1992
21593,33,0,0,0,0,0,37,37,7617,SpatialV3su,33,1992
21594,Total,0,121,0,62,0,37,220,7617,SpatialV3su,33,1992
21595,3,0,3,0,7,0,0,10,76111,SpatialV3su,33,2004
21596,4,0,11,1,25,0,0,37,76111,SpatialV3su,33,2004
21597,12,0,0,0,0,0,0,0,76111,SpatialV3su,33,2004
21598,21,0,4,1,134,0,0,139,76111,SpatialV3su,33,2004
21599,22,0,0,0,4,0,0,4,76111,SpatialV3su,33,2004
21600,33,0,0,0,0,0,3,3,76111,SpatialV3su,33,2004
21601,Total,0,18,2,170,0,3,193,76111,SpatialV3su,33,2004
21602,3,1,11,0,1,0,0,13,744,SpatialV3su,33,2007
21603,4,0,437,0,120,0,1,558,744,SpatialV3su,33,2007
21604,12,0,6,3,11,0,0,20,744,SpatialV3su,33,2007
21605,21,0,14,0,134,0,0,148,744,SpatialV3su,33,2007
21606,22,0,1,0,1,0,0,2,744,SpatialV3su,33,2007
21607,33,0,1,0,1,0,0,2,744,SpatialV3su,33,2007
21608,Total,1,470,3,268,0,1,743,744,SpatialV3su,33,2007
21609,3,4,15,0,2,0,0,21,7621,SpatialV3su,33,1989
21610,4,2,33,0,3,0,0,38,7621,SpatialV3su,33,1989
21611,12,0,3,0,0,0,0,3,7621,SpatialV3su,33,1989
21612,21,0,3,0,17,0,0,20,7621,SpatialV3su,33,1989
21613,22,0,0,0,0,0,0,0,7621,SpatialV3su,33,1989
21614,33,0,0,0,0,0,1,1,7621,SpatialV3su,33,1989
21615,Total,6,54,0,22,0,1,83,7621,SpatialV3su,33,1989
21616,3,0,2,0,1,0,0,3,752,SpatialV3su,33,2018
21617,4,0,91,0,30,0,0,121,752,SpatialV3su,33,2018
21618,12,0,3,0,1,0,0,4,752,SpatialV3su,33,2018
21619,21,0,14,1,16,0,0,31,752,SpatialV3su,33,2018
21620,22,0,0,0,4,0,0,4,752,SpatialV3su,33,2018
21621,33,0,0,0,1,0,1,2,752,SpatialV3su,33,2018
21622,Total,0,110,1,53,0,1,165,752,SpatialV3su,33,2018
21623,3,0,0,0,0,0,0,0,758,SpatialV3su,33,1996
21624,4,0,46,0,42,0,0,88,758,SpatialV3su,33,1996
21625,12,0,0,0,2,0,0,2,758,SpatialV3su,33,1996
21626,21,0,13,0,60,0,0,73,758,SpatialV3su,33,1996
21627,22,0,0,0,1,0,0,1,758,SpatialV3su,33,1996
21628,33,0,1,0,1,0,0,2,758,SpatialV3su,33,1996
21629,Total,0,60,0,106,0,0,166,758,SpatialV3su,33,1996
21630,3,0,0,0,0,0,0,0,7617,SpatialV3su,33,2021
21631,4,0,112,0,37,0,0,149,7617,SpatialV3su,33,2021
21632,12,0,0,0,5,0,0,5,7617,SpatialV3su,33,2021
21633,21,0,4,0,26,0,0,30,7617,SpatialV3su,33,2021
21634,22,0,0,0,1,0,0,1,7617,SpatialV3su,33,2021
21635,33,0,2,0,3,0,30,35,7617,SpatialV3su,33,2021
21636,Total,0,118,0,72,0,30,220,7617,SpatialV3su,33,2021
21637,3,11,9,0,2,0,0,22,776,SpatialV3su,33,1998
21638,4,9,119,3,62,0,0,193,776,SpatialV3su,33,1998
21639,12,0,0,6,3,0,0,9,776,SpatialV3su,33,1998
21640,21,3,14,0,137,0,0,154,776,SpatialV3su,33,1998
21641,22,0,0,2,0,0,0,2,776,SpatialV3su,33,1998
21642,33,0,0,0,1,0,0,1,776,SpatialV3su,33,1998
21643,Total,23,142,11,205,0,0,381,776,SpatialV3su,33,1998
21644,3,19,8,0,3,0,0,30,753,SpatialV3su,33,2010
21645,4,52,200,0,76,0,0,328,753,SpatialV3su,33,2010
21646,12,0,3,0,6,0,0,9,753,SpatialV3su,33,2010
21647,21,13,14,0,79,0,0,106,753,SpatialV3su,33,2010
21648,22,0,0,1,17,1,1,20,753,SpatialV3su,33,2010
21649,33,2,5,0,4,0,7,18,753,SpatialV3su,33,2010
21650,Total,86,230,1,185,1,8,511,753,SpatialV3su,33,2010
21651,3,0,1,0,0,0,0,1,7421,SpatialV3su,33,2000
21652,4,0,60,0,9,0,0,69,7421,SpatialV3su,33,2000
21653,12,0,0,0,2,0,0,2,7421,SpatialV3su,33,2000
21654,21,0,6,0,11,0,0,17,7421,SpatialV3su,33,2000
21655,22,0,0,0,0,0,0,0,7421,SpatialV3su,33,2000
21656,33,0,0,0,0,0,0,0,7421,SpatialV3su,33,2000
21657,Total,0,67,0,22,0,0,89,7421,SpatialV3su,33,2000
21658,3,20,7,0,0,0,0,27,7741,SpatialV3su,33,2002
21659,4,11,78,1,14,0,0,104,7741,SpatialV3su,33,2002
21660,12,1,5,0,3,0,0,9,7741,SpatialV3su,33,2002
21661,21,1,28,0,75,0,0,104,7741,SpatialV3su,33,2002
21662,22,0,0,1,0,0,0,1,7741,SpatialV3su,33,2002
21663,33,0,0,0,0,0,0,0,7741,SpatialV3su,33,2002
21664,Total,33,118,2,92,0,0,245,7741,SpatialV3su,33,2002
21665,3,19,5,0,2,0,0,26,7741,SpatialV3su,33,2010
21666,4,11,74,2,16,0,0,103,7741,SpatialV3su,33,2010
21667,12,1,6,0,2,0,0,9,7741,SpatialV3su,33,2010
21668,21,1,17,0,86,0,0,104,7741,SpatialV3su,33,2010
21669,22,0,1,1,0,0,0,2,7741,SpatialV3su,33,2010
21670,33,0,0,0,0,0,1,1,7741,SpatialV3su,33,2010
21671,Total,32,103,3,106,0,1,245,7741,SpatialV3su,33,2010
21672,3,1,1,0,0,0,0,2,76116,SpatialV3su,33,2022
21673,4,2,88,3,44,0,0,137,76116,SpatialV3su,33,2022
21674,12,0,0,0,2,0,0,2,76116,SpatialV3su,33,2022
21675,21,0,7,1,73,0,0,81,76116,SpatialV3su,33,2022
21676,22,0,0,0,0,1,0,1,76116,SpatialV3su,33,2022
21677,33,0,0,0,0,0,9,9,76116,SpatialV3su,33,2022
21678,Total,3,96,4,119,1,9,232,76116,SpatialV3su,33,2022
21679,3,0,1,0,0,0,0,1,7421,SpatialV3su,33,1986
21680,4,0,75,0,4,0,0,79,7421,SpatialV3su,33,1986
21681,12,0,1,0,1,0,0,2,7421,SpatialV3su,33,1986
21682,21,0,3,0,4,0,0,7,7421,SpatialV3su,33,1986
21683,22,0,0,0,0,0,0,0,7421,SpatialV3su,33,1986
21684,33,0,0,0,0,0,0,0,7421,SpatialV3su,33,1986
21685,Total,0,80,0,9,0,0,89,7421,SpatialV3su,33,1986
21686,3,0,0,0,0,0,0,0,7618,SpatialV3su,33,1992
21687,4,0,92,1,16,0,0,109,7618,SpatialV3su,33,1992
21688,12,0,3,0,0,0,0,3,7618,SpatialV3su,33,1992
21689,21,0,5,0,41,0,0,46,7618,SpatialV3su,33,1992
21690,22,0,1,0,0,0,0,1,7618,SpatialV3su,33,1992
21691,33,0,0,0,0,0,0,0,7618,SpatialV3su,33,1992
21692,Total,0,101,1,57,0,0,159,7618,SpatialV3su,33,1992
21693,3,0,0,0,0,0,0,0,7618,SpatialV3su,33,1990
21694,4,0,94,1,15,0,0,110,7618,SpatialV3su,33,1990
21695,12,0,2,1,0,0,0,3,7618,SpatialV3su,33,1990
21696,21,0,4,0,41,0,0,45,7618,SpatialV3su,33,1990
21697,22,0,1,0,0,0,0,1,7618,SpatialV3su,33,1990
21698,33,0,0,0,0,0,0,0,7618,SpatialV3su,33,1990
21699,Total,0,101,2,56,0,0,159,7618,SpatialV3su,33,1990
21700,3,4,21,0,1,0,0,26,7622,SpatialV3su,33,2009
21701,4,2,90,0,13,0,0,105,7622,SpatialV3su,33,2009
21702,12,0,1,0,1,0,0,2,7622,SpatialV3su,33,2009
21703,21,0,7,0,10,0,0,17,7622,SpatialV3su,33,2009
